,Account,Location,Gender,Rank,Follow,Follower,Weibo,FeedTime,GetTime,Type,Sentence,Mid,Share,Comment,Good
201,Curel珂润,no location,female,Lv.41,146,44572,6401,2019-02-22 14:51:00,2019-03-20 08:13:37,feed,春风拂面，天气回暖，如何应对脸上的油光点点？元气girl的春日护肤秘籍——@Curel珂润控油保湿洁面套组特惠来袭！保湿洁净，清爽控油，拜拜出油脸粗大毛孔粘腻感，#美，不止一面#！女王节狂欢3件最低仅需230元，开启初春活力！快点击，体验心动的感觉珂润控油保湿洁净组合,4342509113390423,0,0,0
202,Curel珂润,no location,female,Lv.41,146,44572,6401,2019-02-22 14:51:00,2019-03-20 08:13:39,feed,春天万物复苏，更多肌肤问题也苏醒过来！如何安享春色？@Curel珂润前来献策！春日护肤划重点：保湿+防晒→【润浸保湿洁颜泡沫+润浸保湿化妆水+润浸保湿温和防晒霜】套组，保持肌肤滋润同时，防御紫外线的侵袭，建立肌肤防护层，#美，不止一面#。女王节下单更可最高立减75元！珂润春日滋润防晒套组,4342508911663598,0,0,1
203,meimei_0701,安徽宿州,female,Lv.4,38,393,9458,2019-02-22 13:59:00,2019-03-20 08:13:42,feed,🇯🇵珂润curel去角质啫喱250ml角质不去再好的贵妇面霜都难吸收Cosme大赏推荐，日本药妆店销售达到“疯抢”级别Cure是日本药妆，所含成分的91%都是天然活性化水素，不含防腐剂和香料。轻轻揉搓，能搓出很多白屑屑，用完皮肤很滑很嫩！效果不输500多的黛珂。国内屈臣氏卖300多找我给你省​展开全文c,4342495825094655,0,0,0
204,王自生王,广东深圳,male,Lv.48,248,594776,68586,2019-02-22 13:44:00,2019-03-20 08:13:46,feed,王自生日本花王curel珂润水乳套装清爽型柯润敏感肌面霜浸润保湿女正品(¥75)③④:橱窗店铺→→→日本花王curel珂润水,4342492071326223,0,0,0
205,美美全球购m,其他,female,Lv.9,282,10665,9884,2019-02-22 13:38:00,2019-03-20 08:13:48,feed,1号飞🇯🇵💵165KaoCurel花王珂润润浸保湿滋养面霜40g～干燥性敏感肌不孤独‼️日本cosme大赏面霜第一位👑这款乳霜是花王珂润系列中cosme评分最高的一款产品，成分在日系面霜中算最简洁的，对修复皮脂膜有非常好的功效。本身这个系列就是针对敏...,4342490536452392,0,0,0
206,漫漫香港代购小铺,香港油尖旺区,female,Lv.48,441,14631,28012,2019-02-22 12:15:00,2019-03-20 08:13:50,feed,✨💰98Curel花王珂润保湿泡沫洗面奶150ml推荐给敏感肌们～弱酸性，无香料无着色！超丰富细腻的泡沫，绝对是值得拥有的一款洁面产品。泡沫很绵密，用完脸上不紧绷，皮肤滑滑的，不油腻，很温和。打出的是立体的泡泡，味道很香，很好闻，用起来非常清爽，很舒服。非常适合干皮，敏感肌。​展开全文c,4342469750155573,0,0,0
207,漫漫香港代购小铺,香港油尖旺区,female,Lv.48,441,14631,28012,2019-02-22 12:14:00,2019-03-20 08:13:52,feed,💰158🇯🇵日本Curel珂润保湿滋养面霜40g日本cosme大赏面霜第一位👑是花王珂润系列中cosme评分最高的一款产品，成分在日系面霜中算最简洁的，对修复皮脂膜有非常好的功效。本身这个系列就是针对敏感干燥肌肤所研发，肌肤干燥脆弱、皮薄有红血丝的人群一定要试试这款乳霜产品，性敏感肌专用‼​展开全文c,4342469413723039,0,0,0
208,日本代购直邮可名古屋居住,辽宁大连,female,Lv.9,87,171,2442,2019-02-22 11:58:00,2019-03-20 08:13:56,feed,Curel珂润面霜日本连续3年cosme大赏面霜第一位👑cosme评分最高的一款产品，成分在日系面霜中算最简洁的，对修复皮脂膜有非常好的功效。本身这个系列就是针对敏感干燥肌肤所研发，肌肤干燥脆弱、皮薄有红血丝的人群一定要试试这款乳霜产品。用起来很快的，可以囤货。卖完又没有了。,4342465538089273,0,0,0
209,依妈日货搬运,浙江宁波,female,Lv.36,3348,4442,10764,2019-02-22 11:04:00,2019-03-20 08:13:59,feed,【Curel珂润面霜40g】是那种平价但是贵妇都夸好的面霜，成分在日系面霜中算最简洁的，对修复皮脂膜有非常好的功效。本身这个系列就是针对敏感干燥肌肤所研发，肌肤干燥脆弱、皮薄有红血丝的人群一定要试试这款乳霜产品。,4342451760770476,0,0,0
210,小魔王gogogo,no location,female,Lv.48,252,19905,76336,2019-02-22 10:26:00,2019-03-20 08:14:03,feed,小魔王日本goCurel珂润物理保湿防晒乳SPF50+敏感肌60ml现货小魔王日本goCurel珂润物理保湿防晒乳SPF50+敏感肌60ml现货1.蕴含润浸保湿ceramide成分及桉叶精华，除了隔离紫外线之外更可以提升肌肤水润状态。2.清爽，容易推开于脸部及全身肌肤。3.涂抹后透明不泛白。4.也可当做妆前隔离霜使用。5.不含香料、色素、酒精，这是一款非​展开全文c,4342442197073445,0,0,0
211,企鹅是卡卡啦,海外其他,female,Lv.26,171,893,486,2019-02-22 09:59:00,2019-03-20 08:14:08,feed,一个防晒#空瓶#空右边宝拉hydralight接档calm系列已经空好久了接档这支都用一大半了两支都是物理防晒防晒剂一模一样整体使用感也很像calm系列会更偏乳液更好推开一点整体而言calm这个防晒算是我目前物理防晒的真爱了秋冬用很好很温和怎么摸都不搓泥滋润程度适中(沙漠皮可能嫌干)​展开全文c,4342435456718040,0,3,6
212,起航转运,no location,male,Lv.27,193,1593,2263,2019-02-22 07:54:00,2019-03-20 08:14:11,feed,#日亚海淘#这款Curel珂润家的润浸保湿滋养乳霜，有助保持水润度的滋润成分（润浸保湿神经酰胺功能成分、蓝桉叶提取物），能够充分渗透到角质层内，使肌肤不易受外部刺激影响，保持丰盈弹润的滋润肌肤状态。有效防止肌肤粗糙，滋润的同时保持轻盈舒适的使用感。O网页链接​,4342404167559694,0,0,0
213,九月悔伤20688,其他,male,Lv.3,3,1,1,2019-02-22 03:40:00,2019-03-20 08:14:14,feed,请问在网络上哪里可以买到正品，想买面霜。淘宝的官方旗舰店是真的吗？@Curel珂润​,4342340145318171,0,0,0
214,一个越来越可爱的驴儿,河南郑州,female,Lv.38,579,1096,5025,2019-02-21 23:36:00,2019-03-20 08:14:17,feed,(阳光信用看我好努力一女的@DrJart蒂佳婷的银管bb霜一开始印象不好觉得有些干而且颜色过白并不是很适合我现在磨合好了用手超级好推开超级自然持久力超强便宜大碗一瓶可以用到天荒地老(也许是我前一段用@OLAY小白瓶变白了一点日常用@Curel珂润护肤把皮肤调到了不是那​展开全文c,4342278753298327,0,0,0
215,YuYu日本韩代购,浙江温州,female,Lv.13,74,60,30,2019-02-21 23:32:00,2019-03-20 08:14:21,feed,多一瓶2号水💰165Ⅱ号滋润珂润是日本花王旗下专为敏感肌设计的品牌花王CUREL系列产品，是日本花王研究室专门为敏感肌肤设计的护肤品，CUREL是日本销量No.1敏感肌肤品牌，能从根本改善干燥性敏感肌肤，95%亚洲女性使用后得到明显改善。2温州·灵溪镇,4342277809431733,0,1,0
216,乐乐UK职业败家奢侈品代购,海外英国,female,Lv.41,1392,58840,36714,2019-02-21 23:13:00,2019-03-20 08:14:24,feed,#乐乐全球土特产#日本#花王珂润#Curel润浸保湿洁颜泡沫洗面奶💰95，主打温和不刺激氨基酸洗面奶❤敏感皮过敏期的福音做晨间洁面真的再好不过泡沫挤出来很细腻洗完不紧绷但是感觉到洗的干净真的大爱噢，第一张图，识别二维码，进入商城买‼️[跳绳]如您对该商品感兴趣，请加最后一图二维码进行​展开全文c,4342272944928625,0,0,0
217,省钱的小兔,四川,female,Lv.33,951,215002,123926,2019-02-21 22:40:00,2019-03-20 08:14:28,feed,日本花王Curel/珂润面霜润浸保湿滋养乳霜补水保湿滋润40g不油【包邮】【在售价】125.00元【券后价】110.00元-----------------复制这条信息，￥AyjAbui8Fow￥，打开【手机淘宝】即可下单@想养一只叫迟暮的猫2宿州·光彩城,4342264643913407,0,1,0
218,刘二二人肉正品专柜日本韩国代购,浙江,female,Lv.34,602,234136,10564,2019-02-21 21:13:00,2019-03-20 08:15:18,feed,珂润curel去角质啫喱，角质不去再好的贵妇面霜都难吸收。Cosme大赏推荐的，日本药妆店销售达到“疯抢”级别！Cure是日本药妆，所含成分的91%都是天然活性化水素，不含防腐剂和香料，简直是太懂敏感肌。用的时候真的能搓出很多白屑屑，用完皮肤很滑很嫩。效...O网页链接,4342242876060760,0,0,0
219,丽友的笑_854,其他,female,Lv.4,153,26,8,2019-02-21 20:11:00,2019-03-20 08:15:22,feed,#双11不差钱#，我在闲鱼发布了【日本curel珂润保湿泡沫洗面奶150ml日本curel珂】#闲鱼翻身#过大促！#退坑回血便宜出#O网页链接,4342227024917709,0,0,0
220,奈奈团,江西南昌,female,Lv.14,333,167597,20284,2019-02-21 19:52:00,2019-03-20 08:15:24,feed,今晚8:30台代（定时上架）凭证见店主微博@CoCo大当家跟团暗号奈奈团+你自己淘宝名【评论在这条微博并截图给店主即可享受团价】拍下减库存。大家不要催改价哈。拍到的都有货，明天中午12点以前付款就好。（打包发货都需要时间，如果特别着急的妹子就不要拍啦！）评价不要提及团购！不​展开全文c,4342222315168846,2,30,4
221,罗海绵神,福建厦门,female,Lv.9,76,68,1450,2019-02-21 19:27:00,2019-03-20 08:15:27,feed,【Curel珂润水乳⭐️268孕妇敏感肌专用！化妆水的质地，清透....上脸很快就被吸收了，很保湿，但是又完全不会油腻。换季和敏感期用最合适不过了。肌肤干燥，起皮的时候用它，最是不错了。它家的面霜是无数好评。这个是水乳也是真心很不错的，保湿补水都很好！,4342215998527211,0,0,0
222,vicky香港美妆店,no location,female,Lv.48,492,52370,19906,2019-02-21 16:29:00,2019-03-20 08:15:30,feed,Dior迪奥面霜，精华，dhc卸妆，香蒲丽眼膜，nars腮红，纪梵希小羊皮，curel，七星茶，安美露，coco沐浴露370一支，cpb粉心，雅儿，canmake，娇兰复原蜜50毫升890一支来货了，YSL方管折扣245一支，手上试色上到下是1号，13号，73号，74号2香港特别行政区·俄亥俄,4342171345746853,0,3,1
223,一米七的小胖墩yo,浙江,female,Lv.28,641,1062,1018,2019-02-21 15:30:00,2019-03-20 08:15:33,feed,🎉curel珂润保湿泡沫洗面奶150ml弱酸性，无香料无着色✔️敏感肌可用！超丰富细腻的泡沫，绝对是值得拥有的一款洁面产品。泡沫很绵密，用完脸上不紧绷，皮肤滑滑的,4342156493385683,0,0,0
224,--静iu--,河南郑州,female,Lv.27,402,121,534,2019-02-21 15:12:00,2019-03-20 08:15:37,feed,🌈花王curel珂润保湿泡沫洗面奶弱酸性无香料无着色敏感肌可用！超丰富细腻的泡沫，绝对是值得拥有的一款洁面产品。泡沫很绵密，用完脸上不紧绷，皮肤滑滑的，不油腻，很温和。打出的是立体的泡泡，味道很香，很好闻，用起来非常清爽，很舒服。感觉每个毛孔都被洗的干干净净的~​,4342151938319980,0,0,0
225,meimei_0701,安徽宿州,female,Lv.4,38,393,9458,2019-02-21 14:05:00,2019-03-20 08:15:39,feed,🇯🇵curel珂润洗面奶现货🖖弱酸性无香料无着色敏感肌可用超丰富细腻的泡沫绝对是值得拥有的一款洁面产品泡沫很绵密打出的是立体泡泡味道很香很好闻用起来非常清爽很酥服​,4342134930417710,0,0,0
226,海淘掌门人,no location,female,Lv.48,2380,13712,472290,2019-02-21 13:05:00,2019-03-20 08:15:41,feed,【日亚直邮&亚马逊海外购】【Curel珂润抗老滋润保湿乳霜面霜40g】￥188.15，中亚Prime会员海外购订单满200元免直邮运费，凑满免邮后含税到手209元。O网页链接，与大受好评的蓝色版面霜一样主打神经酰胺成分，主打抗老，配合有消炎成分，防止肌肤干燥粗糙。攻略：O新年大促~亚马逊海外购攻略以及白菜折扣汇总,4342119857002258,0,0,0
227,日本化妆品,北京东城区,female,Lv.14,191,240448,2756,2019-02-21 12:00:00,2019-03-20 08:15:45,feed,【Curel珂润水乳】2号孕妇敏感肌专用！水乳一套化妆水的质地，清透....上脸很快就被吸收了，很保湿，但是又完全不会油腻。换季和敏感期用最合适不过了。肌肤干燥，起皮的时候用它，最是不错了。它家的面霜是无数好评。这个是水乳也是真心很不错的，保湿补水都很好！,4342103477631358,0,0,0
228,薵娘,陕西西安,female,Lv.22,1396,258,2891,2019-02-21 11:33:00,2019-03-20 08:18:13,feed,"丑娘不要自夸皮肤好，镜头拉近吓一跳,你的肌肤经得起像素放大吗？花王（KAO）curel珂润浸润保湿泡沫洁面乳，轻轻一O网页链接​",4342096808526483,0,0,0
229,亦杰化妆品护肤品正品发货,黑龙江,male,Lv.4,97,5,26,2019-02-21 11:21:00,2019-03-20 08:18:35,feed,✦日本花王Curel珂润面霜日本连续3年cosme大赏面霜第一位cosme评分最高的一款产品，成分在日系面霜中算最简洁的，对修复皮脂膜有非常好的功效。本身这个系列就是针对敏感干燥肌肤所研发，肌肤干燥脆弱、皮薄有红血丝的人群一定要试试这款乳霜产品。+vjiang15754651055,4342093855874056,0,0,1
230,长桥东街二号小铺,广东佛山,female,Lv.45,1476,8949,35256,2019-02-21 11:15:00,2019-03-20 08:18:55,feed,【仓库发货】💰！花王curel珂润保湿泡沫洗面奶150ml推荐给敏感肌们～弱酸性，无香料无着色！超丰富细腻的泡沫，绝对是值得拥有的一款洁面产品。泡沫很绵密，用完脸上不紧绷，皮肤滑滑的，不油腻，很温和。打出的是立体的泡泡，味道很香，很好闻，用起来非常清爽，很舒服。非常适合干皮，敏感肌，推荐,4342092283156341,0,0,0
231,天然呆落叶,广东云浮,female,Lv.4,128,76,74,2019-02-21 10:15:00,2019-03-20 08:19:17,feed,🇯🇵花王curel珂润保湿泡沫洗面奶推荐给敏感肌们弱酸性无香料无着色超丰富细腻的泡沫🤣绝对是值得拥有的一款洁面产品泡沫很绵密用完脸上不紧绷皮肤滑滑的不油腻很温和打出的是立体的泡泡味道很香很好闻用起来非常清爽很舒服😯非常适合干皮敏感肌好不好看评测非常推​展开全文c,4342077158406852,0,0,0
232,海淘-之旅,北京东城区,female,Lv.48,2365,201100,362115,2019-02-21 09:14:00,2019-03-20 08:19:33,feed,【日亚直邮&亚马逊海外购】【Curel珂润新升级版深层滋润保湿乳霜70g】￥124.15，中亚Prime会员海外购订单满200元免直邮运费，O网页链接，滋养肌肤调整肌肤纹理，预防肌肤粗燥。婴儿也能使用！70g大容量全身用都不心疼！攻略以及折扣汇总戳：O新年大促~亚马逊海外购攻略以及白菜折扣汇总,4342061773532692,0,0,0
233,海淘-之旅,北京东城区,female,Lv.48,2365,201100,362115,2019-02-21 09:03:00,2019-03-20 08:19:55,feed,【日亚直邮&亚马逊海外购】【Curel珂润抗老滋润保湿乳霜面霜40g】￥188.15，中亚Prime会员海外购订单满200元免直邮运费，凑满免邮后含税到手209元。O网页链接，与大受好评的蓝色版面霜一样主打神经酰胺成分，主打抗老，配合有消炎成分，防止肌肤干燥粗糙。攻略：O新年大促~亚马逊海外购攻略以及白菜折扣汇总,4342059122441018,0,0,0
234,vicky香港美妆店,no location,female,Lv.48,492,52370,19906,2019-02-20 22:42:00,2019-03-20 08:20:14,feed,黛珂，雪花秀，pj，three，雅诗兰黛小棕瓶眼霜，cpb，欧舒丹，兰蔻，海蓝之谜，科颜氏，Dior迪奥，植村秀，阿玛尼，资生堂，玉兰油方程式淡斑精华，e大饼，欧缇丽，lush，curel2香港特别行政区·俄亥俄,4341902826136927,0,0,1
235,从未NEVER_,江苏,female,Lv.37,225,572,3259,2019-02-20 22:24:00,2019-03-20 08:20:35,feed,#空瓶记#日本Curel/珂润面霜40g哇塞是哪个干皮小宝贝推荐的一点都不保湿哦，每次都用很大一坨才有滋润感，40g用了半个月了解一下，只用白天了解一下，绝对！不会回购,4341898153617190,0,0,0
236,pinky香港代购很靠谱,香港,female,Lv.29,686,39986,25581,2019-02-20 20:52:00,2019-03-20 08:20:56,feed,在线接单中～①珂润面霜：日本好用の面霜推荐Curel珂润平价但是贵妇都夸好的面霜，对修复皮脂膜有非常好的功效。适合换季，便宜又好用的面霜，保湿性超好​②阿玛尼权利粉底液：干皮油皮混油皮真爱，延展性好，最重要❗保湿️遮瑕遮瑕一级棒，听说可以10小时带妆不花，终于可以不用出门就花脸啦​展开全文c,4341874984999517,0,0,0
237,真珠美学执行董事燕子,湖南,female,Lv.21,166,893,3521,2019-02-20 18:34:00,2019-03-20 08:21:13,feed,curel珂润洗面奶保湿泡沫洗面奶弱酸性，🈚️无香料无着色敏感肌可用❗️超丰富细腻的泡沫☁️，绝对是值得拥有的一款洁面产品。泡沫很绵密，用完脸上不紧绷，皮肤滑滑的，不油腻，很温和。打出的是立体的泡泡，味道很香，很好闻，用起来非常清爽，很舒服。感觉每个毛孔都被洗的干干净净的[愉快]​,4341840465449520,0,0,0
238,赫敏-试用装分享,其他,female,Lv.5,150,22,17,2019-02-20 18:11:00,2019-03-20 08:23:04,feed,Curel珂润浸润保湿面霜试用装小样1g¥8,4341834568926180,0,0,0
239,小兔家港澳代购,广东中山,female,Lv.31,506,1504,1078,2019-02-20 17:55:00,2019-03-20 08:23:26,feed,花王Curel珂润保湿卸妆凝露130g敏感肌温和清洁蜜，备受干敏肌好评的卸妆明星，你的脸部干燥可能是由卸妆不当引起的💗神经酰胺可能随卸妆产品一起被洗掉了，肌肤保湿的必要成分“神经酰胺”不足变得敏感，珂润改善干燥敏感肌肤问题，提升肌肤屏护功能，塑造高密度水润肌肤💦。,4341830550285394,0,0,1
240,阿惠儿i,其他,female,Lv.4,13,51,59,2019-02-20 17:54:00,2019-03-20 08:23:45,feed,珂润去角质凝露怎么用1.卸妆清洁拭干水分白天很多姑娘可能都是带妆状态，所以使用珂润去角质凝露首先需要完成卸妆和清洁皮肤后，用毛巾擦干脸上多余的水分。2.洁净双手适量取用再取出珂润去角质凝露之前，我们需要注意保证双手的清洁干净，最好用无香精的温和洗手液洗净双手。洁净双手后挤出适​展开全文c,4341830290334036,0,0,0
241,铛铛妈__日本本土日代,辽宁大连,female,Lv.40,1047,31280,4269,2019-02-20 17:04:00,2019-03-20 08:24:06,feed,——Curel珂润抗衰老系列——紫色升级版新登场✨珂润连续登上cosme面霜榜终于出新招！也可以说是相当平价的一款面霜啦👏和以往的蓝色包装不同的是，这款紫色主打抗皱紧致皮肤，修复肌底弹性纤维，高浓度保湿💦肌肤滋润富有弹性，敏感肌肤者也可以用哦，具有很强的抗敏性👏👏开春必备❗️​展开全文c,4341817611299418,0,0,0
242,吃货侦探汤圆,河北石家庄,female,Lv.46,643,34356,13646,2019-02-20 15:32:00,2019-03-20 08:24:27,feed,🌈又翻出一点闲置，这回转的差不多了，感觉柜子里又可以添新包了图1⃣️悦薇眼膜，靠谱日本代购买的，全新未拆封，我用完三盒了，最近实在太懒，用不动了260一盒转。图2⃣️curel润唇膏，天猫国际双十一购买，30转。图3⃣️正品coach薄荷绿钱包，北国商城专柜购买，可在国​展开全文c,4341794466430485,1,3,0
243,听说好物推荐,no location,male,Lv.9,39,3306,808,2019-02-20 15:27:00,2019-03-20 08:24:46,feed,发布了头条文章：《Curel珂润面霜，对你的爱“万年不变”》OCurel珂润面霜，对你的爱“万年不变”​,4341793413711571,0,0,0
244,小洢种草分享,其他,female,Lv.4,26,27,133,2019-02-20 14:12:00,2019-03-20 08:25:06,feed,日本Curel珂润面霜。✨日本人气的敏感肌肤品牌Curel，从根本改善干燥敏感性肌肤。醇厚滋润不黏腻。有效缓解干燥及敏感症状。不含酒精，色素，香料。润浸保湿神经酰胺功能成分;塑造富有弹性感的自然肌肤。有助保持水润度的滋润成分，能够充分渗透到角质层内。使肌肤不易受外部刺激影响，保持丰盈弹润​展开全文c,4341774317523226,0,0,0
245,Maria大恩-文发优品,no location,female,Lv.48,642,98645,28424,2019-02-20 14:05:00,2019-03-20 08:25:27,feed,日本Curel珂润保湿滋养面霜40g这个系列就是针对敏感干燥肌肤所研发，肌肤干燥脆弱、皮薄有红血丝的人群,4341772676504947,0,0,0
246,日本海淘帮,北京东城区,female,Lv.48,239,189876,88014,2019-02-20 14:05:00,2019-03-20 08:25:48,feed,#亚马逊海外购#日亚直邮【Curel珂润新升级版深层滋润保湿乳霜70g】￥124.15，中亚Prime会员海外购订单满200元免直邮运费，O网页链接滋养肌肤调整肌肤纹理，预防肌肤粗燥。婴儿也能使用！70g大容量全身用都不心疼！O亚马逊海外购·全球必淘好货清单,4341772568168280,0,1,1
247,summer美妆代购,其他,female,Lv.9,263,1447,12201,2019-02-20 13:41:00,2019-03-20 08:26:09,feed,珂润curel水乳一套💵280I号清爽II号滋润III号超滋润学生党必入,4341766603793629,0,0,0
248,123美妆店官博,no location,female,Lv.48,2641,54681,58803,2019-02-20 13:25:00,2019-03-20 08:26:30,feed,🛒┆日本好用の面霜推荐Curel珂润平价但是贵妇都夸好的面霜，成分在日系面霜中算最简洁的了，对修复皮脂膜有非常好的功效。本身这个系列就是针对敏感干燥肌肤所研发，适合换季，便宜又好用的面霜，保湿性超好​​​,4341762614566801,0,0,0
249,哔哔牛日妆,no location,male,Lv.9,76,156,573,2019-02-20 13:15:00,2019-03-20 08:26:44,feed,这个评价太专业了包邮日本Curel珂润面霜补水保湿滋养乳霜秋冬干燥敏感肌孕妇柯润包邮日本Curel珂润面霜补水保湿滋养乳霜秋冬干燥敏感肌孕妇柯润​,4341760010389825,0,0,0
250,-BossKing_Yoyo,海外其他,female,Lv.42,302,3307,7362,2019-02-20 12:29:00,2019-03-20 08:27:05,feed,𓃟21～25号🇯🇵日本采购--------------------------•Curel珂润推荐一波✔️每次到日本都必扫必买本土版用起来就是不一样👌🏽,4341748584866047,0,0,0
252,小魔王gogogo,no location,female,Lv.48,252,19906,76336,2019-02-20 10:55:00,2019-03-20 08:30:32,feed,小魔王日本goCurel珂润物理保湿防晒乳SPF50+敏感肌60ml现货小魔王日本goCurel珂润物理保湿防晒乳SPF50+敏感肌60ml现货主要功能：1.蕴含润浸保湿ceramide成分及桉叶精华，除了隔离紫外线之外更可以提升肌肤水润状态。2.清爽，容易推开于脸部及全身肌肤。3.涂抹后透明不泛白。4.也可当做妆前隔离霜使用。5.不含香料、色素、酒精，​展开全文c,4341716935370077,0,0,0
253,乔西乔爱物志,北京,female,Lv.4,284,174,141,2019-02-20 10:24:00,2019-03-20 08:30:38,feed,选到合用的护肤品就不要再换了吧。毕竟真爱太不好遇见了。干痘皮最爱→_→curel珂润抗老紫瓶面霜。就是你了。推荐油皮使用topix夜间修护晚霜，功效强大，但我用太干了。​,4341712556121808,0,0,0
254,石景献,广西南宁,male,Lv.9,178,156,480,2019-02-20 10:06:00,2019-03-20 08:30:44,feed,@我知道curel,4341705383641722,0,0,0
255,Conan柯南君,广东广州,female,Lv.42,315,1020028,571,2019-02-16 16:45:00,2019-03-20 08:30:49,feed,#Conan防晒打卡#早晨，isdin儿童打卡，curel蜜粉＋vnk唇釉，今天貌似要下雨耶，如果看了紫外线指数我应该会硬防护哈哈～​,4341694667387856,0,216,130
256,努力变成四个字的萝卜,其他,female,Lv.9,267,125,819,2019-02-20 08:55:00,2019-03-20 08:30:53,feed,总是习惯性把cruel拼成curel看来我还真不是个残忍的girl​,4341693031058114,0,0,0
257,新店团,其他,female,Lv.48,634,88181,55261,2019-02-20 08:49:00,2019-03-20 08:31:17,feed,#小新找功课#Curel保湿面霜，保湿佳修复强，价格还实惠~【jiage见置顶7点半发link8点开】,4341678166773141,0,0,0
258,他她它tad,其他,female,Lv.9,406,41,351,2015-02-28 01:17:00,2019-03-20 08:31:58,feed,我免费围观了@我就是锁骨达人的回答，问题价值16.99元，快来一起免费围观~O微博问答,4341675918597848,0,0,0
259,宝玑小甜甜,山东青岛,female,Lv.4,141,45,95,2019-02-20 07:41:00,2019-03-20 08:32:03,feed,@Curel珂润面霜虽然只用了三天，但是真的明显感受到它的好用。我的皮肤是那种一开始用一款新护肤品会明显感受到它的好用，然后变化越来越小那种。首先真的很保湿，用完了上妆嘴角周围也没有起皮，而且很神奇的是它减少了我的出油量，早晨起来皮肤感觉没有那么油了而且很有光泽。跟珂润家别的产品一样​展开全文c,4341650928991200,0,0,1
260,优惠圈儿,北京,female,Lv.4,42,184,29326,2019-02-20 06:01:00,2019-03-20 08:32:07,feed,"京东淘宝天猫购物，快来优惠圈儿领内部优惠券儿啦！微信扫描下方二维码关注公众号【券儿帮】,查看更多优惠券儿！标题搜券儿~~~O网页链接搜券儿教程~~~O必读！！！如何找券，如何省钱！！！淘宝券儿库~~~O网页链接京东券儿库~~~O网页链接8.8包邮：O网页链接​展开全文c",4341537381500908,0,0,0
261,韩代免税店韩妆代购Angel,北京,female,Lv.14,408,38851,27336,2019-02-19 22:30:00,2019-03-20 08:32:15,feed,2月底✈️日本🇯🇵采购600元左右就可以买上一套，从洗面奶到水乳到面霜，最平价好用的一款敏感肌用护肤品。敏感肌福音烂脸必备！curel珂润水乳，性价比之王。强烈推荐，其实珂润的产品非常好用，且平价‼️专门针对敏感肌，干燥肌，用过的都说好！质地偏薄，用完皮肤像喝饱了水一样💧抗衰​展开全文c,4341516778133407,0,0,1
262,我是渣渣辉wang,四川达州,female,Lv.9,117,124,384,2019-02-19 21:08:00,2019-03-20 08:32:18,feed,嫩滑，紧致。@Curel珂润,4341504166257782,0,0,0
263,鲶鱼团,其他,female,Lv.14,60,57169,25456,2019-02-15 18:15:00,2019-03-20 08:32:22,feed,#功课#curel珂润面霜。这个牌子本身就是适合敏感肌的所以没有一大堆添加非常温和用起来很安心。就是简简单单的保湿和修复清爽不油腻吸收非常快价格亲民非常良心的一款面霜​​​O今晚9:00,4341478874854818,0,0,0
264,Kbeautykorea,海外,female,Lv.4,26,29,61,2016-01-12 15:29:00,2019-03-20 08:32:26,feed,💙珂润水乳.换季必备。强烈推荐，专门针对敏感肌，干燥肌，用过的都说好！质地偏薄，用完皮肤像喝饱了水一样💧抗衰，消炎，滋润，CUREL是日本销量No.1敏感肌肤品牌，95%亚洲女性使用后得到明显改善。2韩国·首尔,4341464085302917,0,1,0
265,阿梨爱吃肉,福建福州,female,Lv.39,4722,1720,5621,2019-02-19 17:39:00,2019-03-20 08:32:35,feed,白皙，嫩滑，紧致。@Curel珂润,4341455495368399,0,0,0
266,有一只熊从天而降,湖北宜昌,male,Lv.26,509,141,125,2019-02-15 18:15:00,2019-03-20 08:32:39,feed,【洁面篇】💓花王curel珂润保湿泡沫洗面奶💓弱酸性无香料无着色敏感肌可用！超丰富细腻的泡沫，绝对是值得拥有的一款洁面产品。泡沫很绵密，用完脸上不紧绷，皮肤滑滑的，不油腻，很温和。打出的是立体的泡泡，味道很香，很好闻，用起来非常清爽，很舒服。感觉每个毛孔都被洗的干干净净的。​,4341438831207688,0,0,0
267,日韩护肤品化妆品阿玛尼唇釉推荐,海外,female,Lv.29,421,572908,8125,2019-02-19 15:59:00,2019-03-20 08:32:43,feed,Curel珂润润浸保湿滋养面霜40g，干燥性敏感肌专用‼️👑这款乳霜是花王珂润系列中cosme评分最高的一款产品，成分在日系面霜中算最简洁的，对修复皮脂膜有非常好的功效。本身这个系列就是针对敏感干燥肌肤所研发，肌肤干燥脆弱、皮薄有红血丝的人群一定要试试这款乳霜产品！💵120,4341436306237485,0,0,0
268,泰国代购,海外,female,Lv.14,258,53146,2194,2019-02-19 15:48:00,2019-03-20 08:32:46,feed,Curel珂润润浸保湿滋养面霜40g，干燥性敏感肌专用‼️👑这款乳霜是花王珂润系列中cosme评分最高的一款产品，成分在日系面霜中算最简洁的，对修复皮脂膜有非常好的功效。本身这个系列就是针对敏感干燥肌肤所研发，肌肤干燥脆弱、皮薄有红血丝的人群一定要试试这款乳霜产品！,4341421777112876,0,0,0
